Position Date Time,Longitude,Latitude,Heading,Average Speed
01/26/2021 07:31:16 PM,-122.415123,37.752449,75,19
01/26/2021 07:31:48 PM,-122.416168,37.752388,75,25
01/26/2021 07:31:41 PM,-122.417831,37.7523,75,18
01/26/2021 07:32:41 PM,-122.413765,37.752533,75,17
01/26/2021 07:34:11 PM,-122.410233,37.752754,75,15
01/26/2021 07:35:11 PM,-122.406807,37.752956,75,12
01/26/2021 07:36:06 PM,-122.406425,37.753712,345,20
01/26/2021 07:36:41 PM,-122.405624,37.75436,75,19
01/26/2021 07:37:11 PM,-122.403732,37.754467,75,11
01/26/2021 07:37:52 PM,-122.401505,37.753143,165,29
01/26/2021 07:38:11 PM,-122.401398,37.751862,165,24
01/26/2021 07:38:41 PM,-122.400864,37.750656,75,17
01/26/2021 07:40:11 PM,-122.396553,37.752323,75,18
01/26/2021 07:41:41 PM,-122.392677,37.752609,30,13
01/26/2021 07:41:11 PM,-122.39402,37.752457,75,12
01/26/2021 07:42:42 PM,-122.392921,37.755573,345,21
01/26/2021 07:43:11 PM,-122.392967,37.757702,60,12
01/26/2021 07:43:29 PM,-122.392509,37.757679,90,12
01/26/2021 07:43:28 PM,-122.391998,37.755196,120,14
01/26/2021 07:55:10 PM,-122.389893,37.756229,255,17
01/26/2021 08:34:09 PM,-122.390747,37.752884,330,18
01/26/2021 08:35:09 PM,-122.392517,37.762272,345,50
01/26/2021 08:36:10 PM,-122.397911,37.771828,345,30
01/26/2021 08:36:10 PM,-122.397881,37.771584,345,32
01/26/2021 08:40:08 PM,-122.388107,37.781544,0,24
01/26/2021 08:41:56 PM,-122.387741,37.78624,0,24
01/26/2021 08:42:08 PM,-122.38932,37.790432,300,21
01/26/2021 08:43:08 PM,-122.393623,37.794998,315,27
01/26/2021 08:45:08 PM,-122.397507,37.799278,315,22
01/26/2021 08:46:08 PM,-122.401726,37.804001,315,25
01/26/2021 08:49:08 PM,-122.408501,37.807243,255,24
01/27/2021 07:31:40 PM,-122.411171,37.806843,75,24
01/28/2021 04:58:34 PM,-122.407539,37.807327,75,12
01/28/2021 05:00:34 PM,-122.403168,37.804855,120,26
01/28/2021 05:02:34 PM,-122.397316,37.798672,135,27
01/28/2021 05:02:46 PM,-122.3964,37.797646,135,22
01/28/2021 05:05:34 PM,-122.392662,37.793777,135,25
01/28/2021 05:08:34 PM,-122.388428,37.78194,180,25
01/28/2021 05:11:34 PM,-122.394844,37.775871,225,29
01/28/2021 05:12:34 PM,-122.396828,37.768139,135,54
01/28/2021 05:13:34 PM,-122.392433,37.755234,165,45
01/28/2021 05:22:33 PM,-122.390984,37.756035,345,12
01/28/2021 07:18:44 PM,-122.390198,37.756271,255,22
01/28/2021 07:18:49 PM,-122.390579,37.75626,255,13
01/28/2021 07:18:44 PM,-122.390198,37.756271,255,22
01/28/2021 07:18:49 PM,-122.390503,37.75626,255,16
01/28/2021 07:18:49 PM,-122.390503,37.75626,255,16
01/29/2021 10:01:25 AM,-122.418022,37.775105,300,15
01/29/2021 10:01:29 AM,-122.418289,37.775284,300,17
01/29/2021 10:01:46 AM,-122.417809,37.776306,45,14
01/29/2021 10:02:28 AM,-122.417397,37.776623,45,23
01/29/2021 10:03:18 AM,-122.415932,37.777767,45,22
01/29/2021 10:03:25 AM,-122.416351,37.777431,45,16
01/29/2021 10:03:56 AM,-122.413277,37.779865,30,24
01/29/2021 10:04:25 AM,-122.413666,37.779549,45,17
01/29/2021 10:05:28 AM,-122.411018,37.781662,45,22
01/29/2021 10:05:25 AM,-122.411392,37.781361,30,26
01/29/2021 10:06:26 AM,-122.408562,37.783623,30,17
01/29/2021 10:08:28 AM,-122.406059,37.78558,45,16
01/29/2021 10:08:44 AM,-122.40451,37.786789,30,24
01/29/2021 10:11:28 AM,-122.400856,37.78965,45,16
01/29/2021 10:12:25 AM,-122.398827,37.791248,45,13
01/29/2021 10:12:28 AM,-122.398598,37.791431,45,12
01/29/2021 10:13:28 AM,-122.396103,37.793304,45,15
01/29/2021 10:13:25 AM,-122.396309,37.793121,45,14
01/29/2021 10:15:04 AM,-122.394737,37.792061,225,11
01/29/2021 10:22:29 AM,-122.395348,37.792217,300,15
01/29/2021 10:22:28 AM,-122.395302,37.792183,300,12
01/29/2021 10:23:27 AM,-122.395767,37.793621,45,13
01/29/2021 10:26:27 AM,-122.389748,37.790428,120,23
01/29/2021 10:29:27 AM,-122.389618,37.78001,225,14
01/29/2021 10:30:27 AM,-122.392235,37.777996,210,24
01/29/2021 10:31:27 AM,-122.398155,37.772823,180,38
01/29/2021 10:32:27 AM,-122.392807,37.762104,165,46
01/29/2021 10:32:40 AM,-122.392601,37.760212,165,41
01/29/2021 10:34:27 AM,-122.390984,37.755238,30,11
01/29/2021 02:14:18 PM,-122.391991,37.755089,195,12
01/29/2021 02:14:36 PM,-122.391556,37.753593,165,19
01/29/2021 02:15:36 PM,-122.391525,37.754433,330,34
01/29/2021 02:16:36 PM,-122.394127,37.766289,315,51
01/29/2021 02:21:35 PM,-122.395058,37.775337,45,19
01/29/2021 02:21:35 PM,-122.395058,37.775337,45,19
01/29/2021 02:23:35 PM,-122.392807,37.777187,45,15
01/29/2021 02:24:36 PM,-122.389732,37.77961,30,11
01/29/2021 02:27:35 PM,-122.387756,37.788204,345,27
01/29/2021 02:28:35 PM,-122.389969,37.790985,315,24
01/29/2021 02:30:35 PM,-122.392326,37.793716,315,13
01/29/2021 02:33:58 PM,-122.394043,37.7939,300,16
01/29/2021 02:36:26 PM,-122.397293,37.792702,225,15
01/29/2021 02:36:35 PM,-122.39798,37.792156,210,13
01/29/2021 02:41:26 PM,-122.404793,37.786751,225,25
01/29/2021 02:41:35 PM,-122.405617,37.786079,225,12
01/29/2021 02:42:26 PM,-122.406837,37.785099,210,19
01/29/2021 02:43:34 PM,-122.408394,37.78384,210,18
01/29/2021 02:45:27 PM,-122.412086,37.78091,210,16
01/29/2021 02:46:16 PM,-122.41333,37.779934,210,18
01/29/2021 02:51:34 PM,-122.416817,37.774055,135,15
01/29/2021 02:51:48 PM,-122.413727,37.771606,120,21
01/29/2021 02:53:22 PM,-122.411369,37.769749,120,22
01/29/2021 02:53:26 PM,-122.412048,37.77026,135,14
01/29/2021 02:54:26 PM,-122.408081,37.768944,150,20
01/29/2021 02:55:34 PM,-122.407669,37.765644,165,13
01/29/2021 02:55:26 PM,-122.40773,37.766556,165,26
01/29/2021 02:56:26 PM,-122.4076,37.765133,165,18
01/29/2021 02:58:22 PM,-122.407082,37.759724,165,13
01/29/2021 02:58:26 PM,-122.407158,37.760372,165,13
01/29/2021 02:59:27 PM,-122.406952,37.758343,165,17
01/29/2021 03:00:27 PM,-122.406677,37.755177,180,18
01/29/2021 03:01:33 PM,-122.406509,37.753544,165,11
01/29/2021 03:01:25 PM,-122.406586,37.754139,165,15
01/29/2021 03:03:04 PM,-122.406281,37.751633,165,24
01/29/2021 03:03:30 PM,-122.406235,37.751312,165,27
01/29/2021 03:04:46 PM,-122.4048,37.743954,195,23
01/29/2021 03:05:27 PM,-122.40448,37.744667,195,19
01/29/2021 03:06:33 PM,-122.406723,37.741226,195,22
01/29/2021 03:06:26 PM,-122.406235,37.741917,195,15
01/29/2021 03:07:33 PM,-122.407143,37.739479,180,13
01/29/2021 03:08:08 PM,-122.407127,37.738426,165,17
01/29/2021 03:08:25 PM,-122.40715,37.738968,180,14
01/29/2021 03:10:27 PM,-122.40493,37.733124,165,15
01/29/2021 03:12:26 PM,-122.405563,37.732143,150,16
01/29/2021 03:12:33 PM,-122.405281,37.731541,150,22
01/29/2021 03:12:36 PM,-122.404945,37.730694,165,19
01/29/2021 03:13:10 PM,-122.404373,37.729374,150,15
01/29/2021 03:14:28 PM,-122.403496,37.727222,150,13
01/29/2021 03:15:28 PM,-122.402649,37.725201,150,16
01/29/2021 03:15:33 PM,-122.40242,37.724632,150,21
01/29/2021 03:15:58 PM,-122.402,37.723618,150,21
01/29/2021 03:17:08 PM,-122.40081,37.720528,165,24
01/29/2021 03:17:26 PM,-122.401016,37.721249,150,20
01/29/2021 03:18:20 PM,-122.399895,37.716583,150,17
01/29/2021 03:19:29 PM,-122.402168,37.713154,165,20
01/29/2021 03:19:32 PM,-122.402161,37.712872,165,14
01/29/2021 03:45:42 PM,-122.403915,37.711117,195,11
01/29/2021 03:45:54 PM,-122.404007,37.710995,195,11
01/29/2021 03:46:36 PM,-122.405281,37.710728,285,17
01/29/2021 03:49:31 PM,-122.403992,37.710579,30,20
01/29/2021 03:52:22 PM,-122.402115,37.712761,0,17
01/29/2021 03:52:38 PM,-122.401978,37.714195,0,23
01/29/2021 03:53:18 PM,-122.399529,37.715305,0,22
01/29/2021 03:53:26 PM,-122.399864,37.714901,45,17
01/29/2021 03:54:34 PM,-122.401993,37.723789,345,16
01/29/2021 03:55:28 PM,-122.401871,37.72345,330,18
01/29/2021 03:56:29 PM,-122.403427,37.727196,330,19
01/29/2021 03:56:31 PM,-122.403503,37.727402,330,17
01/29/2021 03:57:27 PM,-122.404388,37.729546,330,12
01/29/2021 04:22:12 PM,-122.417381,37.776627,45,18
01/29/2021 04:22:28 PM,-122.417,37.776917,45,15
01/29/2021 04:24:26 PM,-122.415001,37.778511,45,15
01/29/2021 04:28:28 PM,-122.40876,37.783428,30,13
01/29/2021 04:30:29 PM,-122.406555,37.785156,30,13
01/29/2021 04:30:27 PM,-122.406708,37.785034,30,14
01/29/2021 04:32:02 PM,-122.40448,37.786777,30,20
01/29/2021 04:02:12 PM,-122.404694,37.733093,330,13
01/29/2021 04:34:27 PM,-122.400299,37.790024,45,16
01/29/2021 04:34:29 PM,-122.400101,37.790173,45,19
01/29/2021 04:35:29 PM,-122.399261,37.790916,45,12
01/29/2021 04:37:28 PM,-122.395874,37.793549,30,11
01/29/2021 04:40:02 PM,-122.394508,37.794273,300,12
01/29/2021 04:06:30 PM,-122.40612,37.741756,30,19
01/29/2021 04:06:26 PM,-122.406418,37.741348,15,16
01/29/2021 04:08:27 PM,-122.403831,37.746128,0,16
01/29/2021 04:09:31 PM,-122.405983,37.750763,330,25
01/29/2021 04:09:27 PM,-122.405754,37.75034,330,29
01/29/2021 04:11:00 PM,-122.406403,37.754421,345,17
01/29/2021 04:11:34 PM,-122.40657,37.756317,345,19
01/29/2021 04:12:26 PM,-122.40654,37.755928,345,11
01/29/2021 04:13:28 PM,-122.40683,37.75919,345,20
01/29/2021 04:13:30 PM,-122.406853,37.759457,345,23
01/29/2021 04:15:27 PM,-122.407303,37.76376,345,25
01/29/2021 04:15:30 PM,-122.407349,37.764252,345,22
01/29/2021 04:16:00 PM,-122.407722,37.767616,345,24
01/29/2021 04:16:30 PM,-122.408066,37.76931,270,16
01/29/2021 04:18:20 PM,-122.412918,37.771038,300,15
01/29/2021 04:20:30 PM,-122.416924,37.774239,315,11
01/29/2021 04:59:27 PM,-122.395653,37.793846,210,11
01/29/2021 04:59:28 PM,-122.395737,37.793777,210,11
01/29/2021 05:40:29 PM,-122.399818,37.716267,165,18
01/29/2021 05:40:26 PM,-122.399834,37.716339,165,18
01/29/2021 05:40:16 PM,-122.402176,37.712868,165,15
01/29/2021 05:01:28 PM,-122.397804,37.792156,225,14
01/29/2021 05:01:28 PM,-122.397858,37.792118,225,14
01/29/2021 05:05:27 PM,-122.404984,37.786472,210,14
01/29/2021 05:05:28 PM,-122.405083,37.786388,225,13
01/29/2021 05:05:58 PM,-122.406944,37.784939,225,15
01/29/2021 05:06:28 PM,-122.406891,37.784985,225,15
01/29/2021 05:06:26 PM,-122.407211,37.784729,225,14
01/29/2021 05:07:27 PM,-122.408485,37.783722,210,13
01/29/2021 05:07:08 PM,-122.410149,37.782406,225,12
01/29/2021 05:08:28 PM,-122.410095,37.782444,210,12
01/29/2021 05:10:27 PM,-122.413605,37.779713,225,15
01/29/2021 05:12:29 PM,-122.415245,37.778423,225,16
01/29/2021 05:12:28 PM,-122.415245,37.778423,225,16
01/29/2021 05:13:00 PM,-122.417816,37.776405,225,25
01/29/2021 05:13:27 PM,-122.417648,37.776543,225,22
01/29/2021 05:14:08 PM,-122.417038,37.77412,135,18
01/29/2021 05:15:20 PM,-122.415276,37.772743,120,14
01/29/2021 05:15:30 PM,-122.415222,37.772705,120,14
01/29/2021 05:16:28 PM,-122.411263,37.769627,135,15
01/29/2021 05:17:29 PM,-122.411209,37.769577,120,17
01/29/2021 05:19:28 PM,-122.407776,37.766823,165,20
01/29/2021 05:19:28 PM,-122.407776,37.766823,165,20
01/29/2021 05:21:27 PM,-122.407501,37.763966,165,22
01/29/2021 05:21:30 PM,-122.407494,37.763878,165,22
01/29/2021 05:21:52 PM,-122.407173,37.760422,165,22
01/29/2021 05:22:28 PM,-122.407173,37.760422,165,22
01/29/2021 05:23:32 PM,-122.406784,37.75629,165,22
01/29/2021 05:23:16 PM,-122.40686,37.75679,165,22
01/29/2021 05:25:50 PM,-122.406273,37.751488,165,23
01/29/2021 05:26:28 PM,-122.404488,37.748695,120,33
01/29/2021 05:26:28 PM,-122.404488,37.748695,120,33
01/29/2021 05:27:29 PM,-122.405373,37.743095,195,18
01/29/2021 05:27:27 PM,-122.405342,37.743156,195,15
01/29/2021 05:30:29 PM,-122.406822,37.736427,165,31
01/29/2021 05:30:26 PM,-122.406822,37.736427,165,31
01/29/2021 05:35:56 PM,-122.402939,37.725906,150,19
01/29/2021 05:35:26 PM,-122.403694,37.727657,150,15
01/29/2021 05:36:30 PM,-122.402855,37.725693,165,17
01/29/2021 06:21:16 PM,-122.404175,37.710777,210,17
01/29/2021 06:21:24 PM,-122.404121,37.710838,210,18
01/29/2021 06:21:28 PM,-122.404251,37.71067,195,12
01/29/2021 06:22:30 PM,-122.406677,37.709793,195,16
01/29/2021 06:22:24 PM,-122.406578,37.71003,195,15
01/29/2021 06:26:42 PM,-122.402,37.714066,0,21
01/29/2021 06:27:24 PM,-122.399536,37.715244,15,20
01/29/2021 06:27:28 PM,-122.399544,37.715607,345,24
01/29/2021 06:28:29 PM,-122.400871,37.721004,345,14
01/29/2021 06:28:40 PM,-122.401794,37.723194,330,17
01/29/2021 06:28:23 PM,-122.400803,37.720711,345,19
01/29/2021 06:30:06 PM,-122.402443,37.724834,330,11
01/29/2021 06:30:29 PM,-122.40255,37.725071,330,14
01/29/2021 06:31:23 PM,-122.403526,37.727455,330,14
01/29/2021 06:31:46 PM,-122.40461,37.73008,330,14
01/29/2021 06:32:30 PM,-122.404709,37.730305,330,15
01/29/2021 06:33:26 PM,-122.404671,37.733021,0,12
01/29/2021 06:34:20 PM,-122.404808,37.733349,330,20
01/29/2021 06:35:23 PM,-122.406914,37.738396,345,20
01/29/2021 06:35:29 PM,-122.406952,37.738689,345,16
01/29/2021 06:36:23 PM,-122.406082,37.741783,30,19
01/29/2021 06:36:29 PM,-122.405891,37.74205,15,17
01/29/2021 06:36:48 PM,-122.404114,37.744862,15,21
01/29/2021 06:37:29 PM,-122.403984,37.745274,0,21
01/29/2021 06:38:23 PM,-122.403641,37.747894,345,23
01/29/2021 06:38:28 PM,-122.403763,37.74826,330,23
01/29/2021 06:39:29 PM,-122.406143,37.751694,345,15
01/29/2021 06:41:16 PM,-122.406517,37.755718,345,15
01/29/2021 06:41:29 PM,-122.406548,37.756012,345,13
01/29/2021 06:42:23 PM,-122.406677,37.757172,345,21
01/29/2021 06:42:48 PM,-122.406967,37.760471,345,20
01/29/2021 06:45:23 PM,-122.407295,37.763695,345,26
01/29/2021 06:45:28 PM,-122.407333,37.764111,345,24
01/29/2021 06:46:08 PM,-122.4076,37.766895,345,14
01/29/2021 06:46:30 PM,-122.407654,37.767315,345,15
01/29/2021 06:46:20 PM,-122.407654,37.767315,345,15
01/29/2021 06:48:22 PM,-122.407883,37.769184,330,12
01/29/2021 06:48:29 PM,-122.408195,37.769287,255,17
01/29/2021 06:49:29 PM,-122.411606,37.770016,300,12
01/29/2021 06:51:29 PM,-122.414169,37.772018,315,20
01/29/2021 06:55:16 PM,-122.417351,37.776638,45,15
01/29/2021 06:55:29 PM,-122.417236,37.77673,45,15
01/29/2021 06:55:22 PM,-122.417633,37.776421,45,15
01/29/2021 06:57:29 PM,-122.415131,37.778416,45,14
01/29/2021 06:58:22 PM,-122.412994,37.780045,45,11
01/29/2021 07:01:44 PM,-122.407585,37.784378,45,11
01/29/2021 07:03:29 PM,-122.405357,37.786167,30,21
01/29/2021 07:03:22 PM,-122.40583,37.785782,45,18
01/29/2021 07:05:22 PM,-122.401031,37.789616,30,17
01/29/2021 07:05:28 PM,-122.400658,37.789906,30,17
01/29/2021 07:06:29 PM,-122.397736,37.792168,45,13
01/29/2021 07:08:12 PM,-122.394577,37.794323,120,12
01/29/2021 07:09:22 PM,-122.392082,37.793266,135,19
01/29/2021 07:12:22 PM,-122.387993,37.787457,180,15
01/29/2021 07:13:21 PM,-122.388191,37.784973,180,16
01/29/2021 07:14:21 PM,-122.390221,37.779518,225,25
01/29/2021 07:15:21 PM,-122.395485,37.775417,225,20
01/29/2021 07:16:21 PM,-122.396545,37.767879,135,50
01/29/2021 07:17:21 PM,-122.392548,37.757717,180,48
01/29/2021 07:17:08 PM,-122.392593,37.760193,165,44
01/29/2021 08:00:51 AM,-122.391953,37.755043,180,13
01/29/2021 08:00:52 AM,-122.391953,37.755043,180,13
01/29/2021 08:04:34 AM,-122.392189,37.757755,345,44
01/29/2021 08:05:34 AM,-122.396835,37.768517,315,48
01/29/2021 08:06:34 AM,-122.395599,37.774933,45,26
01/29/2021 08:09:34 AM,-122.390907,37.778641,45,27
01/29/2021 08:15:48 AM,-122.39418,37.792507,225,18
01/29/2021 08:15:35 AM,-122.393349,37.79319,195,11
01/29/2021 08:16:34 AM,-122.395302,37.792107,315,16
01/29/2021 08:19:24 AM,-122.399834,37.790562,210,19
01/29/2021 08:19:34 AM,-122.400368,37.790184,210,17
01/29/2021 08:20:34 AM,-122.402115,37.788773,225,22
01/29/2021 08:22:34 AM,-122.405823,37.785866,210,15
01/29/2021 08:23:25 AM,-122.407364,37.784645,225,11
01/29/2021 08:25:24 AM,-122.41024,37.78241,210,17
01/29/2021 08:25:33 AM,-122.410927,37.781807,210,25
01/29/2021 08:27:25 AM,-122.4142,37.779221,225,19
01/29/2021 08:30:25 AM,-122.417244,37.774445,135,14
01/29/2021 08:30:33 AM,-122.416428,37.773743,135,27
01/29/2021 08:33:33 AM,-122.413605,37.771446,135,21
01/29/2021 08:35:25 AM,-122.410721,37.769341,105,24
01/29/2021 08:35:33 AM,-122.409317,37.769123,90,26
01/29/2021 08:36:33 AM,-122.407654,37.765495,165,28
01/29/2021 08:36:40 AM,-122.407501,37.763912,165,24
01/29/2021 08:37:33 AM,-122.407372,37.762829,165,26
01/29/2021 08:38:33 AM,-122.407028,37.758976,165,30
01/29/2021 08:38:25 AM,-122.407135,37.760033,165,29
01/29/2021 08:39:32 AM,-122.406616,37.75441,165,23
01/29/2021 08:39:24 AM,-122.406685,37.755405,165,27
01/29/2021 08:40:24 AM,-122.406342,37.751743,165,18
01/29/2021 08:40:18 AM,-122.406242,37.751221,165,25
01/29/2021 08:40:32 AM,-122.40612,37.750771,150,32
01/29/2021 08:41:25 AM,-122.404373,37.744839,195,35
01/29/2021 08:41:32 AM,-122.404869,37.743851,195,31
01/29/2021 08:44:25 AM,-122.4049,37.732868,195,11
01/29/2021 08:45:34 AM,-122.404945,37.730732,150,21
01/29/2021 08:45:32 AM,-122.405342,37.731689,150,21
01/29/2021 08:46:25 AM,-122.403893,37.728168,150,12
01/29/2021 08:46:32 AM,-122.403709,37.727673,150,19
01/29/2021 08:47:24 AM,-122.402367,37.724434,165,20
01/29/2021 08:47:44 AM,-122.402077,37.723743,150,18
01/29/2021 08:49:25 AM,-122.400574,37.719456,165,31
01/29/2021 08:50:32 AM,-122.402153,37.713367,180,27
01/29/2021 08:49:32 AM,-122.400291,37.718266,165,30
01/29/2021 08:50:25 AM,-122.402016,37.71423,195,25
01/29/2021 08:51:22 AM,-122.403503,37.711639,195,24
01/29/2021 08:53:32 AM,-122.405479,37.708977,285,11
01/29/2021 08:53:24 AM,-122.405205,37.709095,195,11
01/29/2021 08:53:48 AM,-122.40892,37.709938,285,21
01/29/2021 08:55:26 AM,-122.41198,37.709328,195,23
01/29/2021 08:55:32 AM,-122.412331,37.708546,195,25
01/29/2021 08:57:31 AM,-122.418877,37.708061,285,26
01/29/2021 08:57:24 AM,-122.417679,37.707722,285,27
01/29/2021 09:00:25 AM,-122.423248,37.713963,285,13
01/29/2021 09:00:31 AM,-122.423546,37.714073,285,13
01/29/2021 09:24:25 AM,-122.422287,37.713665,105,16
01/29/2021 09:24:30 AM,-122.421799,37.713531,105,17
01/29/2021 09:25:00 AM,-122.419357,37.712757,105,17
01/29/2021 09:25:30 AM,-122.418739,37.712002,195,11
01/29/2021 09:26:25 AM,-122.419945,37.708759,195,16
01/29/2021 09:27:24 AM,-122.417496,37.707512,105,24
01/29/2021 09:28:25 AM,-122.413551,37.706444,105,17
01/29/2021 09:28:16 AM,-122.413551,37.706444,105,17
01/29/2021 09:29:30 AM,-122.411797,37.709606,15,18
01/29/2021 09:29:58 AM,-122.409615,37.710098,105,13
01/29/2021 09:25:25 AM,-122.418564,37.712177,225,12
01/29/2021 09:26:40 AM,-122.416695,37.707283,105,16
01/29/2021 09:31:30 AM,-122.405579,37.70895,105,13
01/29/2021 09:32:30 AM,-122.404167,37.710339,30,13
01/29/2021 09:35:00 AM,-122.401802,37.714439,30,17
01/29/2021 09:35:18 AM,-122.401993,37.714096,0,20
01/29/2021 09:35:25 AM,-122.402016,37.714012,0,21
01/29/2021 09:36:30 AM,-122.400368,37.718956,345,27
01/29/2021 09:37:30 AM,-122.401512,37.722561,330,16
01/29/2021 09:37:25 AM,-122.401367,37.722229,330,17
01/29/2021 09:40:25 AM,-122.403366,37.727089,330,13
01/29/2021 09:44:08 AM,-122.40535,37.732559,45,16
01/29/2021 09:45:29 AM,-122.406288,37.735306,315,31
01/29/2021 09:45:00 AM,-122.404785,37.733295,330,22
01/29/2021 09:46:29 AM,-122.406853,37.739849,0,11
01/29/2021 09:46:25 AM,-122.406891,37.739506,0,23
01/29/2021 09:46:42 AM,-122.404953,37.743313,30,27
01/29/2021 09:47:25 AM,-122.405327,37.742805,30,22
01/29/2021 09:48:25 AM,-122.404449,37.748955,300,29
01/29/2021 09:48:29 AM,-122.405106,37.749405,300,26
01/29/2021 09:50:25 AM,-122.406288,37.75359,345,11
01/29/2021 09:51:25 AM,-122.406441,37.755268,345,13
01/29/2021 09:53:29 AM,-122.406853,37.759438,345,19
01/29/2021 09:54:29 AM,-122.407372,37.764629,345,18
01/29/2021 09:55:18 AM,-122.407692,37.76754,345,15
01/29/2021 09:55:04 AM,-122.407715,37.767761,345,12
01/29/2021 09:55:28 AM,-122.4077,37.767601,345,14
01/29/2021 09:56:29 AM,-122.408112,37.769295,270,18
01/29/2021 09:56:25 AM,-122.407852,37.769115,345,13
01/29/2021 09:59:25 AM,-122.414268,37.772118,315,22
01/29/2021 09:59:29 AM,-122.414688,37.772449,300,21
01/30/2021 10:01:22 AM,-122.458191,37.746861,270,20
01/30/2021 10:02:22 AM,-122.458908,37.747654,210,18
01/30/2021 10:03:22 AM,-122.462845,37.744473,225,25
01/30/2021 10:04:22 AM,-122.464783,37.741165,210,21
01/30/2021 10:05:22 AM,-122.468864,37.741505,255,23
01/30/2021 10:05:06 AM,-122.467659,37.741535,270,22
01/30/2021 10:05:48 AM,-122.47097,37.741405,255,11
01/30/2021 10:06:48 AM,-122.472763,37.743198,255,16
01/30/2021 10:09:48 AM,-122.480629,37.742855,255,13
01/30/2021 10:10:22 AM,-122.482887,37.742805,255,12
01/30/2021 10:10:48 AM,-122.484482,37.74271,255,14
01/30/2021 10:11:22 AM,-122.485825,37.742649,255,16
01/30/2021 10:11:48 AM,-122.487473,37.742599,255,13
01/30/2021 10:12:49 AM,-122.491272,37.742413,255,15
01/30/2021 10:13:21 AM,-122.49334,37.742321,270,11
01/30/2021 10:13:52 AM,-122.494751,37.742268,255,14
01/30/2021 10:14:48 AM,-122.496231,37.742188,255,16
01/30/2021 10:15:21 AM,-122.497063,37.740829,165,19
01/30/2021 10:16:21 AM,-122.499733,37.74015,255,18
01/30/2021 10:22:26 AM,-122.504562,37.739799,180,12
01/30/2021 10:23:21 AM,-122.505447,37.737427,165,14
01/30/2021 10:44:49 AM,-122.504448,37.739029,345,23
01/30/2021 10:44:16 AM,-122.504349,37.737606,345,17
01/30/2021 10:44:20 AM,-122.504333,37.737312,345,15
01/30/2021 10:45:49 AM,-122.502663,37.739983,75,15
01/30/2021 10:46:20 AM,-122.500137,37.740093,75,16
01/30/2021 10:47:20 AM,-122.496994,37.740562,345,15
01/30/2021 10:47:54 AM,-122.496086,37.742138,75,16
01/30/2021 10:49:44 AM,-122.492119,37.742294,75,20
01/30/2021 10:50:28 AM,-122.486145,37.742546,75,21
01/30/2021 10:51:49 AM,-122.483932,37.742622,75,20
01/30/2021 10:52:08 AM,-122.482483,37.742722,75,18
01/30/2021 10:53:49 AM,-122.478203,37.742928,75,16
01/30/2021 10:55:50 AM,-122.47464,37.743046,75,14
01/30/2021 10:56:10 AM,-122.471062,37.741344,90,14
